  2.289999999999998E+01   1.086860146990484E+03   8.880879008068629E+02   7.638310164303057E+02   8.112750823349758E+02   6.736756179828224E+02
  2.294999999999998E+01   1.079952417514904E+03   8.844544121749532E+02   7.617605699670945E+02   8.088032580998652E+02   6.730628947396503E+02
  2.299999999999998E+01   1.073029319776094E+03   8.806910076187937E+02   7.595573620950167E+02   8.061931450464830E+02   6.723480037361959E+02
  2.304999999999998E+01   1.066056360166511E+03   8.768096414532088E+02   7.572253713478236E+02   8.034612140431075E+02   6.715335271786145E+02
  2.309999999999998E+01   1.059011493354954E+03   8.728156389924126E+02   7.547686028136210E+02   8.006168122166605E+02   6.706225392211222E+02
  2.314999999999998E+01   1.051881516070901E+03   8.687111699779136E+02   7.521916642975175E+02   7.976661019535281E+02   6.696187990165720E+02
  2.319999999999998E+01   1.044660285508929E+03   8.645002443974738E+02   7.494994698660049E+02   7.946128016636592E+02   6.685259708799824E+02
  2.324999999999998E+01   1.037342580343347E+03   8.601848882031696E+02   7.466957310092649E+02   7.914602149827748E+02   6.673473509120419E+02
  2.329999999999998E+01   1.029930243101782E+03   8.557671005812099E+02   7.437859883029980E+02   7.882116003041326E+02   6.660860804726218E+02
  2.334999999999998E+01   1.022412810488273E+03   8.512470278733772E+02   7.407742184142080E+02   7.848676570616092E+02   6.647437904027840E+02
  2.339999999999998E+01   1.014715969719948E+03   8.466052689332902E+02   7.376627485939109E+02   7.814210035374165E+02   6.633209338627462E+02
  2.344999999999999E+01   1.006865555691038E+03   8.418323437066653E+02   7.344495315562816E+02   7.778666005416680E+02   6.618184214481994E+02
  2.349999999999999E+01   9.988324485029686E+02   8.369266969510480E+02   7.311350844300852E+02   7.741980893193079E+02   6.602343988252608E+02
  2.354999999999999E+01   9.907983403708322E+02   8.319188153844977E+02   7.277289963194694E+02   7.704332713489734E+02   6.585722722456715E+02
  2.359999999999999E+01   9.827753228171833E+02   8.268367715134240E+02   7.242414242243824E+02   7.665942714016176E+02   6.568395622808711E+02
  2.364999999999999E+01   9.747174848999587E+02   8.216794940493735E+02   7.206785297669232E+02   7.626767744414385E+02   6.550503578295359E+02
  2.369999999999999E+01   9.666622282197928E+02   8.164623774204344E+02   7.170466447780724E+02   7.586923927192322E+02   6.532141112453992E+02
  2.374999999999999E+01   9.585642857955349E+02   8.111882781527770E+02   7.133272856973554E+02   7.546553494117709E+02   6.513316511057549E+02
  2.379999999999999E+01   9.503524303682175E+02   8.058175545945419E+02   7.094938270186669E+02   7.505544946879151E+02   6.494014623493091E+02
  2.384999999999999E+01   9.421124589324579E+02   8.003922971079197E+02   7.056068307914938E+02   7.463997761145699E+02   6.474240962146232E+02
  2.389999999999999E+01   9.339135692017165E+02   7.949485649322277E+02   7.016839008376845E+02   7.422124478309714E+02   6.454040100680219E+02
  2.394999999999999E+01   9.256232784769994E+02   7.894598233595641E+02   6.976851684756085E+02   7.379897085653812E+02   6.433433193616092E+02
  2.399999999999999E+01   9.172794383347889E+02   7.839253168145755E+02   6.936517504581050E+02   7.337283627722679E+02   6.412425049549394E+02
  2.404999999999999E+01   9.090074331457869E+02   7.783747498066233E+02   6.896051953481870E+02   7.294121420443541E+02   6.391070890142270E+02
  2.409999999999999E+01   9.007050817044060E+02   7.728138463283705E+02   6.855449939877046E+02   7.250649610135920E+02   6.369388699848352E+02
  2.415000000000000E+01   8.924362644979269E+02   7.672508354308982E+02   6.814712437161775E+02   7.207142199200630E+02   6.347452499115643E+02
  2.420000000000000E+01   8.841949093899289E+02   7.616908460756910E+02   6.773853683552962E+02   7.163645736295396E+02   6.325264395705817E+02
  2.425000000000000E+01   8.759506743047127E+02   7.561276770570533E+02   6.732874194251384E+02   7.120129207237628E+02   6.302825466618289E+02
  2.430000000000000E+01   8.677861213419160E+02   7.505731207329945E+02   6.691809778053071E+02   7.076675088061108E+02   6.280160462376355E+02
  2.435000000000000E+01   8.596770762494458E+02   7.450342869045411E+02   6.650705814674238E+02   7.033360752178914E+02   6.257317455679438E+02
  2.440000000000000E+01   8.516120717223309E+02   7.395187733937223E+02   6.609603989213733E+02   6.990196077237026E+02   6.234332688193700E+02
  2.445000000000000E+01   8.435911620967158E+02   7.340239468447328E+02   6.568530426962598E+02   6.947157001619668E+02   6.211217673367225E+02
  2.450000000000000E+01   8.356138463201546E+02   7.285454857960342E+02   6.527500261238899E+02   6.904291215727769E+02   6.187980774087674E+02
  2.455000000000000E+01   8.276810634501011E+02   7.230899448497437E+02   6.486530955115521E+02   6.861568291509717E+02   6.164635182595146E+02
  2.460000000000000E+01   8.197933955261956E+02   7.176592505177995E+02   6.445628986502524E+02   6.818980399437862E+02   6.141189127887451E+02
  2.465000000000000E+01   8.119522692482458E+02   7.122531830335969E+02   6.404794969389013E+02   6.776527770935921E+02   6.117649865694027E+02
  2.470000000000000E+01   8.041606167933741E+02   7.068700461043742E+02   6.364032441105282E+02   6.734204539228074E+02   6.094018458884639E+02
  2.475000000000000E+01   7.964203958703345E+02   7.015135747135150E+02   6.323353995085620E+02   6.692020411247727E+02   6.070293272181425E+02
  2.480000000000000E+01   7.887393779995888E+02   6.961817182023805E+02   6.282771204265786E+02   6.649967404011068E+02   6.046475727255325E+02
  2.485000000000000E+01   7.811219604738153E+02   6.908751062237598E+02   6.242286374666464E+02   6.608042795622675E+02   6.022563237013123E+02
  2.490000000000001E+01   7.735620604835867E+02   6.856016441786608E+02   6.202036937150532E+02   6.566294161199828E+02   5.998569225276318E+02
  2.495000000000001E+01   7.660520710711792E+02   6.803612449007242E+02   6.162178553283846E+02   6.524747304471157E+02   5.974512678301153E+02
  2.500000000000001E+01   7.585974933577832E+02   6.751534818595073E+02   6.122752109719370E+02   6.483408249561240E+02   5.950413726741504E+02
  2.505000000000001E+01   7.512062546699897E+02   6.699813671878679E+02   6.083634091096218E+02   6.442309891888934E+02   5.926300636520427E+02
  2.510000000000001E+01   7.438833576984341E+02   6.648464341507199E+02   6.044754625385181E+02   6.401466731457133E+02   5.902176295174040E+02
  2.515000000000001E+01   7.366357867133318E+02   6.597491312807301E+02   6.006090054158816E+02   6.360870467522693E+02   5.878043138562080E+02
  2.520000000000001E+01   7.294739181166058E+02   6.546976937369975E+02   5.967637307691566E+02   6.320560893780430E+02   5.853910281838888E+02
  2.525000000000001E+01   7.224016103556407E+02   6.496956340433904E+02   5.929418964442818E+02   6.280556457994239E+02   5.829795376877410E+02
  2.530000000000001E+01   7.154186210829218E+02   6.447394242967378E+02   5.891410989582192E+02   6.240861981948522E+02   5.805711256270210E+02
  2.535000000000001E+01   7.085316967171719E+02   6.398345755016396E+02   5.853613288397313E+02   6.201518142999322E+02   5.781669519852696E+02
  2.540000000000001E+01   7.017377834927271E+02   6.349860434579716E+02   5.816055748965287E+02   6.162598006414479E+02   5.757688176219606E+02
