3.6 20 148.991599422318 149.096595074286 149.117070571237 149.150332546466
3.7 20 148.981551849508 149.086436372859 149.106074339363 149.139331280771
3.8 20 148.97260083636 149.077358193132 149.096783016564 149.130035357581
3.9 20 148.96481111828 149.06942491218 149.08931752131 149.122565726372
4 20 148.958249643087 149.062703077774 149.08380184018 149.117046405194
4.1 20 148.952985499877 149.057261338125 149.080362871114 149.113604323759
4.2 20 148.949089859028 149.053170382006 149.079130268122 149.112369167899
4.3 20 148.946635923465 149.050502889462 149.080236292488 149.113473230445
4.4 20 148.945698891433 149.049333493444 149.08381567619 149.117051274334
4.5 20 148.946355930972 149.049738752621 149.090005502265 149.123240412717
4.6 20 148.948686166014 149.051797135351 149.098945104201 149.132180008232
4.7 20 148.952770673737 149.055589014489 149.110775983649 149.144011590702
4.8 20 148.958692492682 149.0611966726 149.125641743336 149.1588787901
4.9 20 148.96653664099 149.068704316947 149.143688030264 149.176927279779
5 20 148.97639014394 149.078198103468 149.165062483675 149.198304724384
5.1 20 148.988342069798 149.089766168811 149.18991468211 149.223160726719
5.2 20 149.002483572917 149.10349866938 149.218396084596 149.251646768609
5.3 20 149.01890794196 149.119487825474 149.25065996255 149.283916142378
5.4 20 149.037710654314 149.137827971407 149.286861328328 149.320123878746
5.5 20 149.058989439336 149.15861561412 149.327156873565 149.36042668427
5.6 20 149.082844352798 149.18194950259 149.371704931048 149.404982902314
5.7 20 149.109377863493 149.207930708958 149.420665466813 149.453952504619
5.8 20 149.138694951351 149.236662720753 149.47420010286 149.507497113935
5.9 20 149.170903216209 149.268251543328 149.532472164723 149.565780051783
6 20 149.206112996626 149.302805811832 149.595646745281 149.628966402378
6.1 20 149.24443749829 149.34043691216 149.663890774007 149.697223081574
6.2 20 149.28599293139 149.381259110258 149.737373079701 149.770718898856
6.3 20 149.330898656043 149.425389688886 149.81626443827 149.849624604137
6.4 20 149.379277334291 149.4729490904 149.900737599558 149.93411291368
6.5 20 149.431255083043 149.524061060719 149.990967289113 150.024358511042
6.6 20 149.486961621133 149.57885278801 150.08713018371 150.120538021678
6.7 20 149.54653042443 149.637455047812 150.189404895271 150.22282999458
6.8 20 149.610098905716 149.700002370995 150.297971998226 150.331414927018
6.9 20 149.677808623861 149.766633239551 150.413014116075 150.446475349323
7 20 149.749805517145 149.837490305375 150.534716067013 150.56819596933
7.1 20 149.826240155949 149.912720627374 150.663265059182 150.696763866231
7.2 20 149.907268011025 149.992475922539 150.798850912974 150.832368710268
7.3 20 149.993049735898 150.076912829179 150.941666285917 150.975202985003
7.4 20 150.083751464331 150.166193183318 151.0919068848 151.125462197869
7.5 20 150.179545120372 150.260484305946 151.24977164112 151.283345054919
7.6 20 150.280608737177 150.359959297475 151.415462834904 151.449053583723
7.7 20 150.387126774473 150.464797330905 151.589186162802 151.622793199251
7.8 20 150.499290377924 150.57518389758 151.771150748161 151.804772710653
