  1.629999999999996E+01   2.947623214875295E+02   2.794506162900825E+02   2.666398968518972E+02   2.793259828818022E+02   2.749844296361878E+02
  1.639999999999996E+01   3.024184261791287E+02   2.853084960568734E+02   2.718660069074476E+02   2.846375568573434E+02   2.795954595206782E+02
  1.649999999999996E+01   3.105507451095202E+02   2.914532009663584E+02   2.773291242604527E+02   2.901818102786334E+02   2.843782007139478E+02
  1.659999999999997E+01   3.191623424909336E+02   2.978873731006825E+02   2.830296976233213E+02   2.959601013967480E+02   2.893312193467840E+02
  1.669999999999997E+01   3.282528761343376E+02   3.046076015900893E+02   2.889633203233819E+02   3.019686910629500E+02   2.944499467062822E+02
  1.679999999999997E+01   3.378193707766522E+02   3.116068917996622E+02   2.951222634875834E+02   3.082007931335010E+02   2.997277265632878E+02
  1.689999999999997E+01   3.478563259923899E+02   3.188760151558409E+02   3.014966501866652E+02   3.146477824844697E+02   3.051565894876414E+02
  1.699999999999997E+01   3.583556289730000E+02   3.264041699440264E+02   3.080752008796143E+02   3.212998136203315E+02   3.107277374030439E+02
  1.709999999999997E+01   3.693063754720828E+02   3.341792638569979E+02   3.148456477411459E+02   3.281461001807944E+02   3.164318114406902E+02
  1.719999999999997E+01   3.806946378981092E+02   3.421879957554771E+02   3.217949316251157E+02   3.351750117422782E+02   3.222590194363873E+02
  1.729999999999998E+01   3.925032101393772E+02   3.504158349760918E+02   3.289092698922403E+02   3.423740767344817E+02   3.281991805377749E+02
  1.739999999999998E+01   4.047597850196764E+02   3.589188070892696E+02   3.362287887022450E+02   3.497854700912073E+02   3.342729915842219E+02
  1.749999999999998E+01   4.176489038594806E+02   3.680336940780725E+02   3.440199724842123E+02   3.576740179996985E+02   3.406342059143975E+02
  1.759999999999998E+01   4.309807133336257E+02   3.777002334752754E+02   3.523021742679854E+02   3.660202714197131E+02   3.473101406692110E+02
  1.769999999999998E+01   4.447517276745493E+02   3.878127940883038E+02   3.610117970852003E+02   3.747416094033569E+02   3.542672780790419E+02
  1.779999999999998E+01   4.589534854771396E+02   3.982875554248949E+02   3.700712317155529E+02   3.837652956398382E+02   3.614587013528856E+02
  1.789999999999998E+01   4.735462047492953E+02   4.090561663487005E+02   3.794090219394607E+02   3.930318910658657E+02   3.688391788941887E+02
  1.799999999999999E+01   4.884702335057540E+02   4.200582956129050E+02   3.889630302838528E+02   4.024902319327211E+02   3.763683088461967E+02
  1.809999999999999E+01   5.036565570002756E+02   4.312386824510585E+02   3.986793406109439E+02   4.120945253692722E+02   3.840104533462375E+02
  1.819999999999999E+01   5.190324767057432E+02   4.425460179722953E+02   4.085105414572087E+02   4.218029714767906E+02   3.917339853206569E+02
  1.829999999999999E+01   5.345241566557384E+02   4.539322554176189E+02   4.184142063432862E+02   4.315769256798312E+02   3.995104835128042E+02
  1.839999999999999E+01   5.500576060002974E+02   4.653519949870968E+02   4.283516873726469E+02   4.413802421929224E+02   4.073140293236157E+02
  1.849999999999999E+01   5.655590041043037E+02   4.767619310863912E+02   4.382871957913045E+02   4.511787298346777E+02   4.151206379849820E+02
  1.859999999999999E+01   5.809548229273121E+02   4.881204031723274E+02   4.481871228401185E+02   4.609397225443879E+02   4.229078214143137E+02
  1.870000000000000E+01   5.961719528255887E+02   4.993870724035312E+02   4.580195563631897E+02   4.706317674883185E+02   4.306542677578548E+02
