31.1 404.022992045371 386.504429602656 368.915682627338 421.53307921099 426.233481069162
31.2 402.585974092612 384.999991397987 367.482401127034 420.341390503013 425.114966597697
31.3 401.193588782194 383.54117808708 366.089678037124 419.179899608296 424.021776593802
31.4 399.843582864099 382.125948641427 364.735882976908 418.047332672249 422.952969642665
31.5 398.533844306644 380.75236146816 363.419450173891 416.942501419821 421.907655436497
31.6 397.262386812715 379.418550789982 362.138923403914 415.864249734096 420.884973338712
31.7 396.027343776304 378.122756667853 360.892899754257 414.811486648308 419.884100898237
31.8 394.82695910319 376.863310894599 359.680020290101 413.783177915809 418.904261911948
31.9 393.659579049409 375.638626038488 358.498978359915 412.778343481609 417.944714731833
32 392.523644130031 374.44719181673 357.348517311742 411.796044319407 417.00472474344
32.1 391.417683338517 373.287557524536 356.22743030139 410.835384129588 416.083592385767
32.2 390.340312256643 372.158355950531 355.134573084704 409.89551088353 415.180650482081
32.3 389.290225630741 371.058247435035 354.068839231257 408.975616045009 414.295262261369
32.4 388.266193606823 369.985977144478 353.029180817101 408.074932595969 413.426821586854
32.5 387.267065783381 368.940479563442 352.014626142969 407.192729312602 412.574744032426
32.6 386.291667361286 367.920613387931 351.024223467052 406.328360254828 411.738519681214
32.7 385.338994111436 366.925358983283 350.057073009932 405.48113012779 410.917591301291
32.8 384.408080996623 365.953753076216 349.112322215094 404.650368127955 410.111423581812
32.9 383.498065575396 365.004876527447 348.189157404104 403.835475019958 409.319509852355
33 382.608092038812 364.077847480916 347.286802983758 403.035866529938 408.541371371411
33.1 381.737350081274 363.171825000826 346.404517989524 402.250991617038 407.776551651786
33.2 380.885088534059 362.286011085791 345.541593113065 401.480346862017 407.024618440571
33.3 380.050564672231 361.41963420605 344.697345856213 400.723398858361 406.285155569859
33.4 379.233092174515 360.571967224412 343.871122200215 399.97969250877 405.55776300031
33.5 378.432030675142 359.742318487083 343.06229631821 399.248781849596 404.842056435741
33.6 377.646762446119 358.930025125545 342.270267407018 398.530209507684 404.137679777814
33.7 376.876686950592 358.134449174247 341.494457101002 397.823534423783 403.444281792165
33.8 376.121248910253 357.354984054366 340.734311141533 397.128385981876 402.76151399138
33.9 375.37992186396 356.591060254181 339.989302859458 396.444397998842 402.089040060093
34 374.652206724483 355.842135302933 339.258929655817 395.771213922818 401.42654608874
34.1 373.937623018317 355.107689416365 338.542709931141 395.108482790097 400.773725543797
34.2 373.235719171232 354.387227285063 337.840182767389 394.455878127654 400.130291786112
34.3 372.545970780708 353.680205832039 337.150886816686 393.81310710976 399.495995692336
34.4 371.867975719356 352.986176494602 336.474392410573 393.179848411701 398.870555180949
34.5 371.201341528793 352.304725971174 335.810295554834 392.555775673249 398.253695555017
34.6 370.545732071538 351.635455767117 335.15821167665 391.940615624179 397.645162930896
34.7 369.900801909905 350.977978986182 334.517771202164 391.334098280672 397.044715169406
34.8 369.266190653128 350.331915907133 333.88861589392 390.735943880624 396.452115378572
34.9 368.641587676264 349.696906449026 333.270402062776 390.145919998436 395.867141287397
35 368.02668649072 349.072604866755 332.662799148642 389.563794850564 395.289580848409
35.1 367.421154432703 348.458665001611 332.065484405127 388.989268834095 394.719213972117
35.2 366.824716865186 347.854768766946 331.478149967219 388.42217226608 394.155848638012
35.3 366.237108710685 347.260612541658 330.900501200515 387.862303812231 393.599295948628
35.4 365.658062360767 346.675900101218 330.33225379172 387.30943275605 393.049371461446
35.5 365.087308325341 346.100343471224 329.773132655467 386.763336495124 392.505885627996
35.6 364.524605034625 345.533669533544 329.222873786619 386.22383217734 391.968654805689
35.7 363.969720452857 344.9756174717 328.681223727369 385.690756602361 391.437513017975
35.8 363.422434229847 344.425937647061 328.147939046086 385.163943669937 390.912304059173
35.9 362.882526970084 343.884388384024 327.622784962481 384.643221665675 390.392869434656
